Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
2012,9,20,12,2012,9,20,16,0,,0,0,,,,,,,,,,,,11.7,0.6542,0,1012.2,1012,982.3,,18.3,16.093,,,,,,,,,,,,,0,,,,,
2012,9,20,13,2012,9,20,17,0,,0.25,0.25,,,,,,1158,,,,,,11.1,0.5656,0.3,1012.5,1012.1,982.6,,20,16.093,,,,,,,,,,,,,0,,,300,,5.7
2012,9,20,14,2012,9,20,18,0,,0.25,0.25,,,,,,1463,,,,,,9.4,0.4866,0,1012.2,1011.9,982.3,,20.6,16.093,,,,,,,,,,,,,0,,,280,,4.6
2012,9,20,15,2012,9,20,19,0,,0.25,0.25,,,,,,1981,,,,,,7.2,0.4191,0.3,1011.9,1011.6,982,,20.6,16.093,,,,,,,,,,,,,0,,,310,,4.6
2012,9,20,16,2012,9,20,20,0,,0,0,,,,,,,,,,,,6.1,0.3886,0,1011.9,1011.5,982,,20.6,16.093,,,,,,,,,,,,,0,,,290,8.8,3.6
2012,9,20,17,2012,9,20,21,0,,0,0,,,,,,,,,,,,5.6,0.4043,0.3,1011.9,1011.6,982,,19.4,16.093,,,,,,,,,,,,,0,,,330,,4.1
2012,9,20,18,2012,9,20,22,0,,0,0,,,,,,,,,,,,6.1,0.4482,0,1012.2,1011.9,982.3,,18.3,16.093,,,,,,,,,,,,,0,,,340,,2.1
2012,9,20,19,2012,9,20,23,0,,0.5,0.5,,,,,,3658,,,,,,6.1,0.4803,0,1012.5,1012.2,982.6,,17.2,16.093,,,,,,,,,,,,,0,,,20,,1.5
2012,9,20,20,2012,9,21,0,0,,0,0,,,,,,,,,,,,7.8,0.5975,0.3,1012.9,1012.6,982.9,,15.6,16.093,,,,,,,,,,,,,0,,,,,0
2012,9,20,21,2012,9,21,1,0,,0,0,,,,,,,,,,,,8.9,0.7717,0,1012.9,1012.7,982.9,,12.8,16.093,,,,,,,,,,,,,0,,,,,0
2012,9,20,22,2012,9,21,2,0,,0,0,,,,,,,,,,,,8.3,0.7965,0,1013.2,1013.1,983.3,,11.7,16.093,,,,,,,,,,,,,0,,,,,0
2012,9,20,23,2012,9,21,3,0,,0,0,,,,,,,,,,,,7.8,0.862,0,1013.2,1013.1,983.3,,10,16.093,,,,,,,,,,,,,0,,,,,0
2012,9,21,0,2012,9,21,4,0,,0,0,,,,,,,,,,,,6.7,0.8608,0,1013.2,1013.3,983.3,,8.9,16.093,,,,,,,,,,,,,0,,,,,0
2012,9,21,1,2012,9,21,5,0,,0,0,,,,,,,,,,,,6.7,0.7681,0,1013.5,1013.3,983.6,0,10.6,16.093,,,,,,,,,,,,,0,,,200,,2.1
2012,9,21,2,2012,9,21,6,0,,0,0,,,,,,,,,,,,5.6,0.741,0,1013.5,1013.4,983.6,,10,16.093,,,,,,,,,,,,,0,,,190,,1.5
2012,9,21,3,2012,9,21,7,0,,0,0,,,,,,,,,,,,5,0.797,0,1013.9,1013.7,983.9,,8.3,16.093,,,,,,,,,,,,,0,,,,,0
2012,9,21,4,2012,9,21,8,0,,0,0,,,,,,,,,,,,4.4,0.7643,0,1013.9,1013.7,983.9,,8.3,16.093,,,,,,,,,,,,,0,,,200,,1.5
2012,9,21,5,2012,9,21,9,0,,0,0,,,,,,,,,,,,4.4,0.7643,0,1013.9,1013.9,983.9,,8.3,16.093,,,,,,,,,,,,,0,,,190,,2.1
2012,9,21,6,2012,9,21,10,0,,0,0,,,,,,,,,,,,4.4,0.7339,0,1013.9,1014,983.9,,8.9,16.093,,,,,,,,,,,,,0,,,,,0
2012,9,21,7,2012,9,21,11,0,,0,0,,,,,,,,,,,,5,0.7653,0,1013.9,1013.9,983.9,,8.9,16.093,,,,,,,,,,,,,0,,,180,,1.5
2012,9,21,8,2012,9,21,12,0,,0,0,,,,,,,,,,,,4.4,0.7339,0.3,1014.2,1014.2,984.3,,8.9,16.093,,,,,,,,,,,,,0,,,180,,1.5
2012,9,21,9,2012,9,21,13,0,,0,0,,,,,,,,,,,,5,0.7653,0,1014.2,1014.4,984.3,,8.9,16.093,,,,,,,,,,,,,0,,,190,,1.5
2012,9,21,10,2012,9,21,14,0,,0,0,,,,,,,,,,,,6.7,0.643,0,1013.9,1014,983.9,,13.3,16.093,,,,,,,,,,,,,0,,,200,,2.6
2012,9,21,11,2012,9,21,15,0,,0,0,,,,,,,,,,,,5.6,0.5137,0,1014.2,1014.3,984.3,,15.6,16.093,,,,,,,,,,,,,0,,,220,,4.6
2012,9,21,12,2012,9,21,16,0,,0,0,,,,,,,,,,,,4.4,0.3982,0,1013.9,1013.8,983.9,,18.3,16.093,,,,,,,,,,,,,0,,,230,,5.7
2012,9,21,13,2012,9,21,17,0,,0,0,,,,,,,,,,,,3.9,0.359,0,1013.2,1013,983.3,,19.4,16.093,,,,,,,,,,,,,0,,,220,9.3,6.2
2012,9,21,14,2012,9,21,18,0,,0.25,0.25,,,,,,3353,,,,,,4.4,0.3348,0,1012.2,1012.2,982.3,,21.1,16.093,,,,,,,,,,,,,0,,,220,,5.1
2012,9,21,15,2012,9,21,19,0,3353,0.9,0.5,0.9,,,,,2743,3353,,,,,3.3,0.3316,0,1011.5,1011.5,981.6,,20,16.093,,,,,,,,,,,,,0,,,240,8.8,4.1
2012,9,21,16,2012,9,21,20,0,2438,1,0.25,1,,,,,1981,2438,,,,,8.3,0.6424,0,1011.9,1011.9,982,,15,16.093,,,,,,,,,,,,,0,,,290,,3.6
2012,9,21,17,2012,9,21,21,0,2591,1,1,,,,,,2591,,,,,,8.9,0.6691,0,1010.8,1011,981,,15,16.093,,,,,,,,,,,,,0,,,340,,1.5
2012,9,21,18,2012,9,21,22,0,2743,1,1,,,,,,2743,,,,,,10,0.7734,0,1010.2,1010.4,980.3,,13.9,16.093,,,,,,,,,,,,,0,,,20,,4.6
2012,9,21,19,2012,9,21,23,0,2134,1,1,,,,,,2134,,,,,,9.4,0.7981,0,1010.2,1010.2,980.3,,12.8,16.093,,,,,,,,,,,,,0,,,90,,2.1
2012,9,21,20,2012,9,22,0,0,1829,1,1,,,,,,1829,,,,,,10,0.8642,0,1011.2,1011.4,981.3,,12.2,8.047,,,,,,,,,,,,,0,,,20,,3.1
2012,9,21,21,2012,9,22,1,0,3353,0.9,0.25,0.9,,,,,1524,3353,,,,,10,0.8932,,1009.8,1009.9,980,,11.7,16.093,,,,,,,,,,,,,0,,,50,,3.1
2012,9,21,22,2012,9,22,2,0,213,1,1,,,,,,213,,,,,,10.6,0.8996,,1009.5,1009.6,979.6,,12.2,16.093,,,,,,,,,,,,,0,,,20,,3.6
2012,9,21,23,2012,9,22,3,0,335,1,1,1,,,,,335,1158,,,,,10,0.8932,,1009.5,1009.5,979.6,,11.7,16.093,,,,,,,,,,,,,0,,,20,,3.1
2012,9,22,0,2012,9,22,4,0,1219,1,0.9,1,,,,,1219,2438,,,,,9.4,0.8579,,1009.1,1009,979.3,,11.7,16.093,,,,,,,,,,,,,0,,,50,,3.1
2012,9,22,1,2012,9,22,5,0,2591,1,1,,,,,,2591,,,,,,9.4,0.9228,,1008.8,1008.6,979,,10.6,9.656,,,,,,,,,,,,,0,,,,,0
2012,9,22,2,2012,9,22,6,0,2743,0.9,0.9,,,,,,2743,,,,,,8.9,0.9933,,1008.1,1008,978.3,,9,2.816,,,,,,,,,,,,,0,,,160,,1.5
2012,9,22,3,2012,9,22,7,0,61,1,1,,,,,,61,,,,,,7.2,0.9599,,1008.5,1008.3,978.7,,7.8,0.402,,,,,,,,,,,,,0,,,230,,1.5
2012,9,22,4,2012,9,22,8,0,30,1,1,,,,,,30,,,,,,8.3,0.9602,,1008.8,1008.8,979,,8.9,0.402,,,,,,,,,,,,,0,,,220,,1.5
2012,9,22,5,2012,9,22,9,0,30,0.9,0.9,0.9,1,,,,30,1219,3048,,,,8.3,0.9602,,1009.5,1009.5,979.6,,8.9,3.219,,,,,,,,,,,,,0,,,260,,2.6
2012,9,22,6,2012,9,22,10,0,2743,1,0.25,1,,,,,91,2743,,,,,8.9,0.9669,,1009.5,1009.6,979.6,,9.4,8.047,,,,,,,,,,,,,0,,,250,,2.1
2012,9,22,7,2012,9,22,11,0,,0.25,0.25,,,,,,3048,,,,,,7.8,0.9281,,1010.2,1010.1,980.3,,8.9,8.047,,,,,,,,,,,,,0,,,230,,3.6
2012,9,22,8,2012,9,22,12,0,,0.5,0.25,0.5,,,,,91,3658,,,,,7.8,0.9281,,1010.5,1010.5,980.6,,8.9,4.828,,,,,,,,,,,,,0,,,220,,4.1
2012,9,22,9,2012,9,22,13,0,3353,0.9,0.25,0.9,,,,,213,3353,,,,,8.9,0.9287,,1010.8,1011,981,,10,8.047,,,,,,,,,,,,,0,,,230,,4.6
2012,9,22,10,2012,9,22,14,0,1372,1,0.5,1,,,,,213,1372,,,,,8.9,0.8923,,1011.2,1011.1,981.3,,10.6,8.047,,,,,,,,,,,,,0,,,220,,4.6
2012,9,22,11,2012,9,22,15,0,,0.5,0.25,0.5,,,,,2743,3353,,,,,9.4,0.7981,,1010.2,1010.2,980.3,,12.8,16.093,,,,,,,,,,,,,0,,,210,,4.1
2012,9,22,12,2012,9,22,16,0,1189,1,0.25,0.9,1,,,,579,1189,1433,,,,9.4,0.7981,0.3,1010.2,1010.5,980.3,,12.8,16.093,,,,,,,,,,,,,0,,,230,9.3,5.7
2012,9,22,13,2012,9,22,17,0,671,1,0.5,0.9,1,,,,427,671,975,,,,7.8,0.8281,0,1011.9,1011.9,982,,10.6,8.047,,,,,,,,,,,,,0,,,280,9.3,5.1
2012,9,22,14,2012,9,22,18,0,1036,1,0.5,1,1,,,,732,1036,1189,,,,6.7,0.8323,0,1013.9,1013.9,983.9,,9.4,16.093,,,,,,,,,,,,,0,,,320,11.8,8.2
2012,9,22,15,2012,9,22,19,0,884,1,0.25,0.9,1,,,,244,884,1158,,,,6.7,0.8965,,1015.6,1015.7,985.6,,8.3,3.219,,,,,,,,,,,,,0,,,340,,3.1
2012,9,22,16,2012,9,22,20,0,,0.5,0.5,0.5,0.5,,,,274,1829,2134,,,,7.2,0.8274,,1015.9,1016.2,985.9,,10,16.093,,,,,,,,,,,,,0,,,250,,4.6
2012,9,22,17,2012,9,22,21,0,,0.25,0.25,,,,,,762,,,,,,6.7,0.7141,,1016.9,1017,986.9,,11.7,16.093,,,,,,,,,,,,,0,,,280,,3.6
2012,9,22,18,2012,9,22,22,0,,0,0,,,,,,,,,,,,6.7,0.6909,,1017.6,1017.6,987.6,,12.2,16.093,,,,,,,,,,,,,0,,,280,,4.6
2012,9,22,19,2012,9,22,23,0,,0.5,0.5,,,,,,1189,,,,,,6.7,0.7141,,1017.9,1018.3,987.9,,11.7,16.093,,,,,,,,,,,,,0,,,270,,3.6
2012,9,22,20,2012,9,23,0,0,,0.25,0.25,,,,,,1158,,,,,,7.2,0.8274,,1018.6,1018.9,988.6,,10,16.093,,,,,,,,,,,,,0,,,250,,3.6
2012,9,22,21,2012,9,23,1,0,,0.25,0.25,,,,,,1280,,,,,,6.7,0.8608,,1019.3,1019.6,989.2,,8.9,16.093,,,,,,,,,,,,,0,,,250,,3.1
2012,9,22,22,2012,9,23,2,0,,0,0,,,,,,,,,,,,6.7,0.8608,0.3,1019.6,1019.9,989.6,,8.9,16.093,,,,,,,,,,,,,0,,,240,,3.1
2012,9,22,23,2012,9,23,3,0,,0,0,,,,,,,,,,,,5.6,0.8597,0,1020,1020.2,989.9,,7.8,16.093,,,,,,,,,,,,,0,,,240,,3.1
2012,9,23,0,2012,9,23,4,0,1524,0.9,0.5,0.9,,,,,1311,1524,,,,,6.1,0.826,0,1020.7,1020.6,990.6,,8.9,16.093,,,,,,,,,,,,,0,,,320,,2.6
2012,9,23,1,2012,9,23,5,0,,0,0,,,,,,,,,,,,5,0.859,0,1020.3,1020.7,990.2,,7.2,16.093,,,,,,,,,,,,,0,,,210,,2.6
2012,9,23,2,2012,9,23,6,0,,0,0,,,,,,,,,,,,4.4,0.8525,0,1020.3,1020.6,990.2,,6.7,16.093,,,,,,,,,,,,,0,,,210,,2.1
2012,9,23,3,2012,9,23,7,0,,0,0,,,,,,,,,,,,3.3,0.8875,0,1020.7,1021,990.6,,5,16.093,,,,,,,,,,,,,0,,,,,0
2012,9,23,4,2012,9,23,8,0,,0,0,,,,,,,,,,,,2.8,0.9252,0,1020.7,1021.1,990.6,,3.9,16.093,,,,,,,,,,,,,0,,,170,,2.6
2012,9,23,5,2012,9,23,9,0,,0,0,,,,,,,,,,,,3.3,0.8875,0,1020.7,1021.1,990.6,,5,16.093,,,,,,,,,,,,,0,,,,,0
2012,9,23,6,2012,9,23,10,0,,0,0,,,,,,,,,,,,2.8,0.8933,0.3,1021.3,1021.5,991.2,,4.4,16.093,,,,,,,,,,,,,0,,,,,0
2012,9,23,7,2012,9,23,11,0,,0,0,,,,,,,,,,,,2.8,0.8566,0.5,1021.7,1021.9,991.5,,5,16.093,,,,,,,,,,,,,0,,,,,0
2012,9,23,8,2012,9,23,12,0,,0,0,,,,,,,,,,,,2.2,0.8866,0.5,1022,1022.5,991.9,,3.9,16.093,,,,,,,,,,,,,0,,,210,,1.5
2012,9,23,9,2012,9,23,13,0,,0,0,,,,,,,,,,,,5,0.8245,0.5,1022.4,1022.7,992.2,,7.8,16.093,,,,,,,,,,,,,0,,,250,,2.1
2012,9,23,10,2012,9,23,14,0,,0,0,,,,,,,,,,,,4.4,0.6334,0.5,1022.7,1023,992.5,,11.1,16.093,,,,,,,,,,,,,0,,,270,,4.1
2012,9,23,11,2012,9,23,15,0,1676,0.9,0.9,,,,,,1676,,,,,,2.8,0.5262,0.5,1022.7,1023.1,992.5,,12.2,16.093,,,,,,,,,,,,,0,,,300,,7.2
2012,9,23,12,2012,9,23,16,0,1829,0.9,0.9,,,,,,1829,,,,,,3.9,0.5468,0.3,1023,1023,992.9,,12.8,16.093,,,,,,,,,,,,,0,,,290,10.3,5.7
2012,9,23,13,2012,9,23,17,0,1829,0.9,0.25,0.9,,,,,1311,1829,,,,,3.9,0.5468,0.3,1023,1023.3,992.9,,12.8,16.093,,,,,,,,,,,,,0,,,290,9.3,6.7
2012,9,23,14,2012,9,23,18,0,1981,0.9,0.5,0.9,,,,,1524,1981,,,,,2.2,0.4847,0.3,1023,1023.4,992.9,,12.8,16.093,,,,,,,,,,,,,0,,,300,,5.7
2012,9,23,15,2012,9,23,19,0,1829,1,0.25,1,,,,,1524,1829,,,,,3.3,0.4879,0,1023,1023.4,992.9,,13.9,16.093,,,,,,,,,,,,,0,,,320,,5.7
2012,9,23,16,2012,9,23,20,0,1829,0.9,0.9,,,,,,1829,,,,,,2.2,0.4692,0.3,1023.4,1023.6,993.2,,13.3,16.093,,,,,,,,,,,,,0,,,290,10.3,6.7
2012,9,23,17,2012,9,23,21,0,1676,0.9,0.9,,,,,,1676,,,,,,1.7,0.4677,0,1023,1023.5,992.9,,12.8,16.093,,,,,,,,,,,,,0,,,310,,5.7
2012,9,23,18,2012,9,23,22,0,,0.5,0.5,,,,,,1829,,,,,,1.1,0.4816,0.3,1023.4,1023.6,993.2,,11.7,16.093,,,,,,,,,,,,,0,,,290,,6.2
2012,9,23,19,2012,9,23,23,0,,0,0,,,,,,,,,,,,1.1,0.4816,0,1023.4,1023.7,993.2,,11.7,16.093,,,,,,,,,,,,,0,,,310,,3.6
2012,9,23,20,2012,9,24,0,0,,0,0,,,,,,,,,,,,2.8,0.6556,0.3,1023.4,1023.7,993.2,,8.9,16.093,,,,,,,,,,,,,0,,,10,,1.5
2012,9,23,21,2012,9,24,1,0,,0,0,,,,,,,,,,,,2.8,0.7937,0,1023.7,1024.2,993.5,,6.1,16.093,,,,,,,,,,,,,0,,,,,0
2012,9,23,22,2012,9,24,2,0,,0,0,,,,,,,,,,,,2.8,0.8566,0,1024,1024.4,993.9,,5,16.093,,,,,,,,,,,,,0,,,,,0
2012,9,23,23,2012,9,24,3,0,,0,0,,,,,,,,,,,,2.2,0.856,0.3,1024.4,1024.6,994.2,,4.4,12.875,,,,,,,,,,,,,0,,,,,0
2012,9,24,0,2012,9,24,4,0,,0,0,,,,,,,,,,,,1.7,0.8924,0,1024.4,1024.7,994.2,,3.3,16.093,,,,,,,,,,,,,0,,,,,0
2012,9,24,1,2012,9,24,5,0,,0,0,,,,,,,,,,,,1.7,0.8924,0.3,1023.7,1024.2,993.5,0,3.3,16.093,,,,,,,,,,,,,0,,,,,0
2012,9,24,2,2012,9,24,6,0,,0,0,,,,,,,,,,,,1.1,0.9242,0,1023.7,1024,993.5,,2.2,16.093,,,,,,,,,,,,,0,,,200,,1.5
2012,9,24,3,2012,9,24,7,0,,0,0,,,,,,,,,,,,1.7,0.9246,0.3,1023.7,1024,993.5,,2.8,16.093,,,,,,,,,,,,,0,,,,,0
2012,9,24,4,2012,9,24,8,0,,0,0,,,,,,,,,,,,0.6,0.8915,0,1023.4,1023.8,993.2,,2.2,16.093,,,,,,,,,,,,,0,,,,,0
2012,9,24,5,2012,9,24,9,0,,0,0,,,,,,,,,,,,1.7,0.8554,0,1023.4,1023.8,993.2,,3.9,16.093,,,,,,,,,,,,,0,,,190,,1.5
2012,9,24,6,2012,9,24,10,0,,0,0,,,,,,,,,,,,0.6,0.8542,0.3,1023.4,1023.7,993.2,,2.8,16.093,,,,,,,,,,,,,0,,,,,0
2012,9,24,7,2012,9,24,11,0,,0,0,,,,,,,,,,,,1.1,0.8548,0,1023.4,1023.6,993.2,,3.3,16.093,,,,,,,,,,,,,0,,,210,,1.5
2012,9,24,8,2012,9,24,12,0,,0,0,,,,,,,,,,,,1.1,0.8856,0,1023.4,1023.9,993.2,,2.8,16.093,,,,,,,,,,,,,0,,,210,,2.1
2012,9,24,9,2012,9,24,13,0,,0,0,,,,,,,,,,,,2.8,0.7937,0.3,1023.4,1023.9,993.2,,6.1,16.093,,,,,,,,,,,,,0,,,220,,3.6
2012,9,24,10,2012,9,24,14,0,,0,0,,,,,,,,,,,,3.3,0.6567,0,1023,1023.6,992.9,,9.4,16.093,,,,,,,,,,,,,0,,,200,,5.1
2012,9,24,11,2012,9,24,15,0,,0,0,,,,,,,,,,,,2.8,0.5262,0,1023,1023.3,992.9,,12.2,16.093,,,,,,,,,,,,,0,,,220,,6.7
2012,9,24,12,2012,9,24,16,0,,0,0,,,,,,,,,,,,1.7,0.4055,0,1022,1022.3,991.9,,15,16.093,,,,,,,,,,,,,0,,,230,,6.2
2012,9,24,13,2012,9,24,17,0,,0,0,,,,,,,,,,,,1.1,0.3738,0.3,1021.3,1021.4,991.2,,15.6,16.093,,,,,,,,,,,,,0,,,250,9.3,6.7
2012,9,24,14,2012,9,24,18,0,,0,0,,,,,,,,,,,,1.7,0.3638,0,1020,1020.3,989.9,,16.7,16.093,,,,,,,,,,,,,0,,,200,9.8,7.2
2012,9,24,15,2012,9,24,19,0,,0,0,,,,,,,,,,,,0.6,0.3136,0,1018.6,1018.8,988.6,,17.8,16.093,,,,,,,,,,,,,0,,,220,11.8,6.7
2012,9,24,16,2012,9,24,20,0,,0,0,,,,,,,,,,,,0,0.2909,0,1017.6,1017.7,987.6,,18.3,16.093,,,,,,,,,,,,,0,,,240,10.8,9.3
2012,9,24,17,2012,9,24,21,0,,0,0,,,,,,,,,,,,0,0.2802,0,1016.3,1016.3,986.3,,18.9,16.093,,,,,,,,,,,,,0,,,230,,6.2
2012,9,24,18,2012,9,24,22,0,,0,0,,,,,,,,,,,,-1.7,0.2475,0,1015.6,1015.6,985.6,,18.9,16.093,,,,,,,,,,,,,0,,,220,,7.2
2012,9,24,19,2012,9,24,23,0,,0,0,,,,,,,,,,,,0,0.3002,0.3,1015.2,1015.3,985.3,,17.8,16.093,,,,,,,,,,,,,0,,,220,,5.1
2012,9,24,20,2012,9,25,0,0,,0,0,,,,,,,,,,,,2.2,0.4512,0,1014.9,1015.1,984.9,,13.9,16.093,,,,,,,,,,,,,0,,,190,,3.6
2012,9,24,21,2012,9,25,1,0,,0,0,,,,,,,,,,,,1.7,0.4354,0,1014.9,1014.9,984.9,,13.9,16.093,,,,,,,,,,,,,0,,,190,,4.1
2012,9,24,22,2012,9,25,2,0,,0,0,,,,,,,,,,,,1.7,0.4354,0,1014.9,1015.2,984.9,,13.9,16.093,,,,,,,,,,,,,0,,,200,,5.1
2012,9,24,23,2012,9,25,3,0,,0,0,,,,,,,,,,,,2.2,0.4692,0,1015.2,1015.2,985.3,,13.3,16.093,,,,,,,,,,,,,0,,,200,,4.1
2012,9,25,0,2012,9,25,4,0,,0,0,,,,,,,,,,,,2.8,0.5059,0,1014.9,1015,984.9,,12.8,16.093,,,,,,,,,,,,,0,,,200,,4.6
2012,9,25,1,2012,9,25,5,0,,0,0,,,,,,,,,,,,2.8,0.5262,0,1014.9,1014.9,984.9,0,12.2,16.093,,,,,,,,,,,,,0,,,210,,5.7
2012,9,25,2,2012,9,25,6,0,,0,0,,,,,,,,,,,,3.3,0.5634,0,1014.9,1014.7,984.9,,11.7,16.093,,,,,,,,,,,,,0,,,210,,4.1
2012,9,25,3,2012,9,25,7,0,2743,0.9,0.9,,,,,,2743,,,,,,3.9,0.5687,0,1014.6,1014.5,984.6,,12.2,16.093,,,,,,,,,,,,,0,,,210,,3.6
2012,9,25,4,2012,9,25,8,0,2743,0.9,0.9,,,,,,2743,,,,,,4.4,0.589,0,1014.2,1014,984.3,,12.2,16.093,,,,,,,,,,,,,0,,,210,,3.1
2012,9,25,5,2012,9,25,9,0,2896,1,0.25,1,,,,,2438,2896,,,,,4.4,0.5481,0,1013.9,1013.7,983.9,,13.3,16.093,,,,,,,,,,,,,0,,,200,,3.1
2012,9,25,6,2012,9,25,10,0,2743,0.9,0.9,,,,,,2743,,,,,,5,0.6143,0,1013.2,1013.1,983.3,,12.2,16.093,,,,,,,,,,,,,0,,,,,0
2012,9,25,7,2012,9,25,11,0,,0.25,0.25,,,,,,2743,,,,,,5,0.6828,0,1012.9,1012.9,982.9,,10.6,16.093,,,,,,,,,,,,,0,,,170,,2.1
2012,9,25,8,2012,9,25,12,0,2591,1,1,,,,,,2591,,,,,,5.6,0.6404,0,1013.9,1013.9,983.9,,12.2,16.093,,,,,,,,,,,,,0,,,190,,3.1
2012,9,25,9,2012,9,25,13,0,1158,0.9,0.9,0.9,,,,,1158,1494,,,,,6.1,0.6169,0,1013.9,1014,983.9,,13.3,16.093,,,,,,,,,,,,,0,,,190,,3.6
2012,9,25,10,2012,9,25,14,0,2743,1,0.5,1,,,,,2134,2743,,,,,7.2,0.6196,0,1013.9,1013.6,983.9,,14.4,16.093,,,,,,,,,,,,,0,,,190,,2.6
2012,9,25,11,2012,9,25,15,0,1311,1,1,,,,,,1311,,,,,,7.8,0.5975,0,1013.9,1013.7,983.9,,15.6,16.093,,,,,,,,,,,,,0,,,200,,5.7
2012,9,25,12,2012,9,25,16,0,1524,1,0.5,1,,,,,1280,1524,,,,,8.9,0.5815,0,1013.2,1013.1,983.3,,17.2,16.093,,,,,,,,,,,,,0,,,220,,3.6
2012,9,25,13,2012,9,25,17,0,1676,1,1,,,,,,1676,,,,,,9.4,0.5406,0.3,1012.9,1012.6,982.9,,18.9,16.093,,,,,,,,,,,,,0,,,190,,4.1
2012,9,25,14,2012,9,25,18,0,1676,1,1,,,,,,1676,,,,,,10.6,0.5858,0,1012.5,1012.4,982.6,,18.9,12.875,905,haze,,,,,,,,,,,16,905,haze,180,,4.6
2012,9,25,15,2012,9,25,19,0,,0.25,0.25,,,,,,1676,,,,,,10.6,0.5471,0,1011.9,1011.7,982,,20,16.093,,,,,,,,,,,,,0,,,190,,4.6
2012,9,25,16,2012,9,25,20,0,,0.5,0.5,,,,,,2134,,,,,,11.7,0.5671,0,1011.9,1011.7,982,,20.6,16.093,,,,,,,,,,,,,0,,,210,,6.7
2012,9,25,17,2012,9,25,21,0,792,0.9,0.9,,,,,,792,,,,,,13.9,0.6796,0,1011.9,1011.6,982,,20,16.093,,,,,,,,,,,,,0,,,190,,6.7
2012,9,25,18,2012,9,25,22,0,945,1,0.9,1,,,,,945,1341,,,,,15,0.7573,0,1012.2,1012,982.3,,19.4,16.093,,,,,,,,,,,,,0,,,220,,5.1
2012,9,25,19,2012,9,25,23,0,1494,1,1,,,,,,1494,,,,,,15,0.7812,0,1012.2,1012.1,982.3,,18.9,16.093,,,,,,,,,,,,,0,,,180,,2.1
2012,9,25,20,2012,9,26,0,0,1829,1,0.25,1,,,,,1128,1829,,,,,15,0.8111,0,1012.2,1012,982.3,,18.3,16.093,,,,,,,,,,,,,0,,,140,,1.5
2012,9,25,21,2012,9,26,1,0,,0.5,0.5,,,,,,1372,,,,,,15,0.8369,0,1012.2,1012.1,982.3,,17.8,14.484,,,,,,,,,,,,,0,,,180,,3.1
2012,9,25,22,2012,9,26,2,0,1981,0.9,0.25,0.9,,,,,1524,1981,,,,,15,0.8369,0,1012.5,1012.2,982.6,,17.8,14.484,,,,,,,,,,,,,0,,,190,,2.6
2012,9,25,23,2012,9,26,3,0,,0,0,,,,,,,,,,,,15,0.8971,0,1012.5,1012.3,982.6,,16.7,9.656,,,,,,,,,,,,,0,,,190,,2.6
2012,9,26,0,2012,9,26,4,0,,0,0,,,,,,,,,,,,15,0.8971,0,1012.5,1012.2,982.6,,16.7,6.437,,,,,,,,,,,,,0,,,180,,3.1
2012,9,26,1,2012,9,26,5,0,,0,0,,,,,,,,,,,,14.4,0.9258,0,1012.5,1012.2,982.6,0,15.6,4.023,,,,,,,,,,,,,0,,,170,,2.6
2012,9,26,2,2012,9,26,6,0,1494,0.9,0.9,,,,,,1494,,,,,,15,0.932,0,1012.5,1012.3,982.6,,16.1,4.023,,,,,,,,,,,,,0,,,180,,3.1
2012,9,26,3,2012,9,26,7,0,1433,0.9,0.9,0.9,0.9,,,,1433,1829,1433,,,,15,0.932,0,1012.9,1012.5,982.9,,16.1,3.219,,,,,,,,,,,,,0,,,190,,3.1
2012,9,26,4,2012,9,26,8,0,183,1,0.9,1,,,,,183,305,,,,,15.6,0.9033,0,1012.2,1012,982.3,,17.2,4.023,,,,,,,,,,,,,0,,,200,,2.1
2012,9,26,5,2012,9,26,9,0,640,1,0.5,0.5,1,,,,183,457,640,,,,14.4,0.9258,0,1012.2,1011.8,982.3,,15.6,2.012,,,,,,,,,,,,,0,,,,,0
2012,9,26,6,2012,9,26,10,0,183,1,0.9,1,,,,,183,427,,,,,15.6,0.9323,0,1012.5,1012.3,982.6,,16.7,2.414,,,,,,,,,,,,,0,,,340,,0
2012,9,26,7,2012,9,26,11,0,183,1,1,,,,,,183,,,,,,15.6,0.9033,0,1013.2,1013,983.3,,17.2,3.219,,,,,,,,,,,,,0,,,270,,1.5
